mixture_ID,source_1_path,source_1_gain,source_2_path,source_2_gain,noise_path,noise_gain
2436_2476_000029_000002.wav_32_4137_000023_000003.wav,train-clean-100/2436/2476/2436_2476_000029_000002.wav,0.5600163430526369,train-clean-100/32/4137/32_4137_000023_000003.wav,0.21981004680806365,tr/022c020f_2.2285_01va010e_-2.2285.wav,1.0608392267730338
2836_5355_000024_000000.wav_6019_3185_000030_000007.wav,train-clean-100/2836/5355/2836_5355_000024_000000.wav,0.3267241284445096,train-clean-100/6019/3185/6019_3185_000030_000007.wav,0.2916492834460513,tr/20uc010d_0.89284_404c020w_-0.89284.wav,1.3172548395990709
2910_131096_000010_000000.wav_5808_54425_000052_000000.wav,train-clean-100/2910/131096/2910_131096_000010_000000.wav,0.2849179094587992,train-clean-100/5808/54425/5808_54425_000052_000000.wav,0.4214829260203164,tr/02dc0214_1.7887_01zc020g_-1.7887.wav,2.607572682593453
4160_14187_000052_000001.wav_7505_258958_000008_000002.wav,train-clean-100/4160/14187/4160_14187_000052_000001.wav,0.19022215442315052,train-clean-100/7505/258958/7505_258958_000008_000002.wav,0.30085162892927364,tr/40fc020k_0.43194_025a0106_-0.43194.wav,2.5086640940289393
78_369_000043_000010.wav_7367_86737_000122_000006.wav,train-clean-100/78/369/78_369_000043_000010.wav,0.549293958629603,train-clean-100/7367/86737/7367_86737_000122_000006.wav,0.5853374501653058,tr/407a010v_1.5122_01kc020y_-1.5122.wav,1.9462351797775919
374_180299_000033_000002.wav_7794_295955_000004_000001.wav,train-clean-100/374/180299/374_180299_000033_000002.wav,0.45538551587305187,train-clean-100/7794/295955/7794_295955_000004_000001.wav,0.2343356660299741,tr/01wc020f_2.011_20ga0102_-2.011.wav,1.7480905927452879
4788_294466_000013_000000.wav_1363_139304_000008_000004.wav,train-clean-100/4788/294466/4788_294466_000013_000000.wav,0.1982511754072022,train-clean-100/1363/139304/1363_139304_000008_000004.wav,0.4312465215145458,tr/40pc020n_1.3679_01oo030v_-1.3679.wav,1.9025425031222734
8630_305212_000015_000004.wav_2182_181173_000006_000001.wav,train-clean-100/8630/305212/8630_305212_000015_000004.wav,0.2808952122363835,train-clean-100/2182/181173/2182_181173_000006_000001.wav,0.5021544664020666,tr/207o010n_1.558_20ia0104_-1.558.wav,1.9247787636865852
405_130895_000035_000000.wav_4137_11702_000075_000001.wav,train-clean-100/405/130895/405_130895_000035_000000.wav,0.35271748023635396,train-clean-100/4137/11702/4137_11702_000075_000001.wav,0.14784090789609877,tr/01ro0306_0.36767_02da0112_-0.36767.wav,1.5759981043185218
6437_66173_000054_000006.wav_5322_7679_000001_000002.wav,train-clean-100/6437/66173/6437_66173_000054_000006.wav,0.3024285839944932,train-clean-100/5322/7679/5322_7679_000001_000002.wav,0.496850848438307,tr/40ko030j_2.3587_01fc021b_-2.3587.wav,2.846063760695269
8238_274553_000013_000011.wav_6209_34601_000096_000061.wav,train-clean-100/8238/274553/8238_274553_000013_000011.wav,0.2039070938209058,train-clean-100/6209/34601/6209_34601_000096_000061.wav,0.2763564901498119,tr/40oc020y_1.8031_02ea010a_-1.8031.wav,3.5460761324821095
7517_100429_000005_000004.wav_911_128684_000020_000002.wav,train-clean-100/7517/100429/7517_100429_000005_000004.wav,0.3532588244155838,train-clean-100/911/128684/911_128684_000020_000002.wav,0.40750984149332636,tr/02ec020g_0.32945_01ja0102_-0.32945.wav,0.8091809314338662
4830_25898_000036_000002.wav_4397_15666_000009_000001.wav,train-clean-100/4830/25898/4830_25898_000036_000002.wav,0.2817668349896013,train-clean-100/4397/15666/4397_15666_000009_000001.wav,0.28957778165505377,tr/01jc0207_0.18143_015c020k_-0.18143.wav,0.2530755949836133
5022_29405_000010_000002.wav_6836_76549_000004_000016.wav,train-clean-100/5022/29405/5022_29405_000010_000002.wav,0.17087993772479446,train-clean-100/6836/76549/6836_76549_000004_000016.wav,0.1490540986706809,tr/01xo030w_1.6743_406c0206_-1.6743.wav,1.0634007265551526
7278_246956_000007_000004.wav_6385_220959_000019_000004.wav,train-clean-100/7278/246956/7278_246956_000007_000004.wav,0.2522957636593493,train-clean-100/6385/220959/6385_220959_000019_000004.wav,0.261746618674294,tr/020o0306_0.30753_40da010k_-0.30753.wav,1.5883691609223127
460_172359_000017_000002.wav_8098_278278_000020_000000.wav,train-clean-100/460/172359/460_172359_000017_000002.wav,0.23079573994950492,train-clean-100/8098/278278/8098_278278_000020_000000.wav,0.28862376171886717,tr/20nc0107_2.2802_01jc0219_-2.2802.wav,0.5361087843129527
7859_102519_000003_000000.wav_7635_105409_000069_000000.wav,train-clean-100/7859/102519/7859_102519_000003_000000.wav,0.17700266507605575,train-clean-100/7635/105409/7635_105409_000069_000000.wav,0.4994187561370672,tr/022c0211_2.1643_018a010w_-2.1643.wav,1.1641795982872074
8838_298546_000019_000000.wav_7517_100442_000008_000002.wav,train-clean-100/8838/298546/8838_298546_000019_000000.wav,0.2021919665131683,train-clean-100/7517/100442/7517_100442_000008_000002.wav,0.3840099887936755,tr/024c0215_1.5598_013o0315_-1.5598.wav,1.6073941895758062
5393_19219_000019_000005.wav_3486_166446_000015_000003.wav,train-clean-100/5393/19219/5393_19219_000019_000005.wav,0.3832203320185691,train-clean-100/3486/166446/3486_166446_000015_000003.wav,0.39226827026619937,tr/01ac0217_0.74194_02ac020y_-0.74194.wav,0.5079231336620984
8465_246943_000004_000000.wav_2911_7601_000005_000010.wav,train-clean-100/8465/246943/8465_246943_000004_000000.wav,0.17544751946185183,train-clean-100/2911/7601/2911_7601_000005_000010.wav,0.5818973974905552,tr/01oa010m_1.5277_40mo0303_-1.5277.wav,1.3614304367493064
7190_90542_000097_000002.wav_6064_56168_000030_000000.wav,train-clean-100/7190/90542/7190_90542_000097_000002.wav,0.45205026923783476,train-clean-100/6064/56168/6064_56168_000030_000000.wav,0.4515740851883105,tr/019c0206_2.1477_01na0102_-2.1477.wav,1.0470172806697962
7264_92310_000004_000002.wav_8419_293469_000005_000001.wav,train-clean-100/7264/92310/7264_92310_000004_000002.wav,0.2771476196374463,train-clean-100/8419/293469/8419_293469_000005_000001.wav,0.42161623403365056,tr/20sa010w_0.080315_01sc020e_-0.080315.wav,1.24755555058391
6367_65536_000021_000000.wav_8238_274553_000010_000002.wav,train-clean-100/6367/65536/6367_65536_000021_000000.wav,0.1690612955545651,train-clean-100/8238/274553/8238_274553_000010_000002.wav,0.4170977108513092,tr/204c010f_1.9552_02bo0319_-1.9552.wav,0.3955633684809256
7794_295947_000032_000001.wav_8419_293469_000009_000008.wav,train-clean-100/7794/295947/7794_295947_000032_000001.wav,0.16452079105075512,train-clean-100/8419/293469/8419_293469_000009_000008.wav,0.23142310878304806,tr/019c021c_2.4846_20ho010j_-2.4846.wav,0.6390589894417747
2910_131096_000040_000000.wav_7067_76047_000002_000001.wav,train-clean-100/2910/131096/2910_131096_000040_000000.wav,0.3217012384046801,train-clean-100/7067/76047/7067_76047_000002_000001.wav,0.4316672942039357,tr/40dc020j_0.39897_204c010g_-0.39897.wav,0.4124475739022956
6081_41997_000001_000004.wav_3374_298026_000002_000004.wav,train-clean-100/6081/41997/6081_41997_000001_000004.wav,0.3160051496969436,train-clean-100/3374/298026/3374_298026_000002_000004.wav,0.3608205685134155,tr/40ko030j_0.91289_02ca010e_-0.91289.wav,0.3953536848580765
5561_41616_000007_000001.wav_1263_139804_000027_000001.wav,train-clean-100/5561/41616/5561_41616_000007_000001.wav,0.42879639168475353,train-clean-100/1263/139804/1263_139804_000027_000001.wav,0.4644826378155949,tr/01jc0218_0.73455_40pa0110_-0.73455.wav,5.05393634472407
1970_26100_000010_000000.wav_40_121026_000221_000000.wav,train-clean-100/1970/26100/1970_26100_000010_000000.wav,0.2349603154660533,train-clean-100/40/121026/40_121026_000221_000000.wav,0.5216001427593501,tr/02eo030v_0.97399_011o0303_-0.97399.wav,0.2605830166601343
254_145458_000000_000002.wav_3857_182315_000034_000004.wav,train-clean-100/254/145458/254_145458_000000_000002.wav,0.30891467038311476,train-clean-100/3857/182315/3857_182315_000034_000004.wav,0.30652073528895163,tr/407c021c_0.18667_01na010i_-0.18667.wav,3.3192675571533905
3664_11714_000000_000002.wav_7178_34645_000012_000013.wav,train-clean-100/3664/11714/3664_11714_000000_000002.wav,0.2782094268603145,train-clean-100/7178/34645/7178_34645_000012_000013.wav,0.2440392972949138,tr/40pa010u_1.7744_40ko030s_-1.7744.wav,0.41327813887395737
2136_5147_000045_000002.wav_4640_19187_000013_000000.wav,train-clean-100/2136/5147/2136_5147_000045_000002.wav,0.40448040788839257,train-clean-100/4640/19187/4640_19187_000013_000000.wav,0.3664848739470149,tr/016o030d_0.8874_40ho030t_-0.8874.wav,3.942310110241134
1069_133699_000057_000001.wav_1970_28415_000055_000000.wav,train-clean-100/1069/133699/1069_133699_000057_000001.wav,0.18066963414958406,train-clean-100/1970/28415/1970_28415_000055_000000.wav,0.2572313495851118,tr/019a0113_0.80158_20ka010u_-0.80158.wav,0.672611421288771
7402_59171_000021_000000.wav_4137_11701_000047_000000.wav,train-clean-100/7402/59171/7402_59171_000021_000000.wav,0.19965497137937765,train-clean-100/4137/11701/4137_11701_000047_000000.wav,0.28744071019423695,tr/209o010f_1.1073_01yc020f_-1.1073.wav,3.0777276718917386
4406_16883_000005_000006.wav_6529_62554_000018_000000.wav,train-clean-100/4406/16883/4406_16883_000005_000006.wav,0.21648029400510402,train-clean-100/6529/62554/6529_62554_000018_000000.wav,0.3170702195589359,tr/40bc020a_0.63881_01bc0216_-0.63881.wav,0.909900514605496
8108_274318_000020_000001.wav_2691_156745_000008_000000.wav,train-clean-100/8108/274318/8108_274318_000020_000001.wav,0.720225522039689,train-clean-100/2691/156745/2691_156745_000008_000000.wav,0.3988642173957614,tr/01ac021c_0.3985_01oa0106_-0.3985.wav,1.208811814384004
1363_139304_000007_000001.wav_40_222_000009_000013.wav,train-clean-100/1363/139304/1363_139304_000007_000001.wav,0.23035497773415897,train-clean-100/40/222/40_222_000009_000013.wav,0.22051781679088134,tr/40bc0201_0.72727_01yc020y_-0.72727.wav,1.2122615585229108
6415_100596_000029_000001.wav_4267_72637_000013_000002.wav,train-clean-100/6415/100596/6415_100596_000029_000001.wav,0.28491700902252903,train-clean-100/4267/72637/4267_72637_000013_000002.wav,0.17083006409558968,tr/022a010n_2.3693_01xc020g_-2.3693.wav,0.5443973205508124
5778_54535_000018_000000.wav_40_121026_000179_000000.wav,train-clean-100/5778/54535/5778_54535_000018_000000.wav,0.31246705449432216,train-clean-100/40/121026/40_121026_000179_000000.wav,0.3229739092880604,tr/02eo031c_0.85281_01pa0108_-0.85281.wav,0.914149472576746
7190_90542_000081_000002.wav_5322_7680_000061_000001.wav,train-clean-100/7190/90542/7190_90542_000081_000002.wav,0.31500609788483647,train-clean-100/5322/7680/5322_7680_000061_000001.wav,0.4117024557506032,tr/40ho030i_1.7332_205o0103_-1.7332.wav,0.3339182975021605
1963_142776_000008_000002.wav_7067_76048_000033_000003.wav,train-clean-100/1963/142776/1963_142776_000008_000002.wav,0.45977852758896437,train-clean-100/7067/76048/7067_76048_000033_000003.wav,0.35624983473465544,tr/20ma010s_1.3173_20pc010c_-1.3173.wav,0.567757214707665
5104_33407_000056_000006.wav_2910_131096_000039_000002.wav,train-clean-100/5104/33407/5104_33407_000056_000006.wav,0.3346277161841441,train-clean-100/2910/131096/2910_131096_000039_000002.wav,0.2827497443758217,tr/20qa010p_2.0789_017c020k_-2.0789.wav,1.9658241531983325
6272_70171_000038_000002.wav_3240_131232_000024_000000.wav,train-clean-100/6272/70171/6272_70171_000038_000002.wav,0.5154990761833357,train-clean-100/3240/131232/3240_131232_000024_000000.wav,0.48814142387237924,tr/01tc020o_0.79988_40ao030e_-0.79988.wav,0.849862882582435
3240_131232_000062_000001.wav_4406_16882_000017_000006.wav,train-clean-100/3240/131232/3240_131232_000062_000001.wav,0.29220310508180675,train-clean-100/4406/16882/4406_16882_000017_000006.wav,0.22029233194363018,tr/20co010j_1.4962_01xo030i_-1.4962.wav,0.31852227628725344
60_121082_000054_000000.wav_7511_102419_000023_000000.wav,train-clean-100/60/121082/60_121082_000054_000000.wav,0.31995748198716945,train-clean-100/7511/102419/7511_102419_000023_000000.wav,0.23447790345703434,tr/40fc020e_1.444_40no030c_-1.444.wav,0.919905441957507
7505_258964_000005_000001.wav_6531_61334_000013_000000.wav,train-clean-100/7505/258964/7505_258964_000005_000001.wav,0.21879417846466018,train-clean-100/6531/61334/6531_61334_000013_000000.wav,0.6223716005600318,tr/20qa010w_0.51836_02eo0307_-0.51836.wav,0.5769242868857242
1447_17506_000005_000000.wav_3664_11714_000021_000000.wav,train-clean-100/1447/17506/1447_17506_000005_000000.wav,0.2805903916510604,train-clean-100/3664/11714/3664_11714_000021_000000.wav,0.3266012186827683,tr/025c0207_0.71724_01vc020w_-0.71724.wav,4.96681453023712
200_126784_000057_000000.wav_298_126791_000047_000000.wav,train-clean-100/200/126784/200_126784_000057_000000.wav,0.2579762434785271,train-clean-100/298/126791/298_126791_000047_000000.wav,0.3587883720416692,tr/404c020z_1.0074_20aa010p_-1.0074.wav,0.5569423060780246
1553_140047_000010_000001.wav_6064_300880_000076_000000.wav,train-clean-100/1553/140047/1553_140047_000010_000001.wav,0.19465371309910187,train-clean-100/6064/300880/6064_300880_000076_000000.wav,0.27521993494336694,tr/40nc020f_2.4784_01co030n_-2.4784.wav,1.2713967484052657
5514_19193_000023_000000.wav_8014_280382_000007_000009.wav,train-clean-100/5514/19193/5514_19193_000023_000000.wav,0.5273585425197541,train-clean-100/8014/280382/8014_280382_000007_000009.wav,0.19065866797556177,tr/013c020m_1.3876_209c010d_-1.3876.wav,4.017000730786714
2092_145709_000004_000000.wav_2843_152918_000017_000000.wav,train-clean-100/2092/145709/2092_145709_000004_000000.wav,0.3459305049100292,train-clean-100/2843/152918/2843_152918_000017_000000.wav,0.35087701834019935,tr/20io010f_1.051_20ga010n_-1.051.wav,7.322435361395231
1553_140048_000048_000003.wav_6415_116629_000047_000000.wav,train-clean-100/1553/140048/1553_140048_000048_000003.wav,0.30281201092753074,train-clean-100/6415/116629/6415_116629_000047_000000.wav,0.18007389085888836,tr/20da0108_1.0587_028c021d_-1.0587.wav,2.176917544590814
8238_274553_000014_000000.wav_1040_133433_000071_000006.wav,train-clean-100/8238/274553/8238_274553_000014_000000.wav,0.38521079530501284,train-clean-100/1040/133433/1040_133433_000071_000006.wav,0.22500502706111894,tr/40ko031c_2.0641_01tc021d_-2.0641.wav,2.163467877627718
3242_67153_000023_000000.wav_730_360_000019_000000.wav,train-clean-100/3242/67153/3242_67153_000023_000000.wav,0.38626932924062146,train-clean-100/730/360/730_360_000019_000000.wav,0.2003196858079539,tr/20to010c_1.5239_01dc020c_-1.5239.wav,3.7683390191760693
8123_275216_000055_000003.wav_8770_295463_000011_000001.wav,train-clean-100/8123/275216/8123_275216_000055_000003.wav,0.2360757093040784,train-clean-100/8770/295463/8770_295463_000011_000001.wav,0.22630100780578347,tr/20ba0110_0.39921_01oc020t_-0.39921.wav,1.3670448735438328
3857_180923_000009_000000.wav_6836_61804_000045_000000.wav,train-clean-100/3857/180923/3857_180923_000009_000000.wav,0.43238954240169547,train-clean-100/6836/61804/6836_61804_000045_000000.wav,0.5017693065526765,tr/01ka010s_1.8289_029o031a_-1.8289.wav,5.193423978862946
1334_135589_000059_000001.wav_6064_300880_000069_000002.wav,train-clean-100/1334/135589/1334_135589_000059_000001.wav,0.4969149638715297,train-clean-100/6064/300880/6064_300880_000069_000002.wav,0.24797085488413642,tr/021o0304_0.97226_023o030b_-0.97226.wav,1.8727569995135542
3440_171009_000029_000000.wav_125_121124_000086_000001.wav,train-clean-100/3440/171009/3440_171009_000029_000000.wav,0.21415803071466727,train-clean-100/125/121124/125_121124_000086_000001.wav,0.4054935632223993,tr/01ec020n_2.2342_01oc020n_-2.2342.wav,0.43299526776831626
7226_86964_000010_000003.wav_4853_29413_000013_000000.wav,train-clean-100/7226/86964/7226_86964_000010_000003.wav,0.2801726758158735,train-clean-100/4853/29413/4853_29413_000013_000000.wav,0.1306982364567153,tr/02ao030t_2.1664_40ac021a_-2.1664.wav,2.115999693242685
412_126975_000047_000000.wav_78_369_000013_000009.wav,train-clean-100/412/126975/412_126975_000047_000000.wav,0.42213524593309104,train-clean-100/78/369/78_369_000013_000009.wav,0.4315806169542908,tr/025a010z_1.0666_20ec0104_-1.0666.wav,0.4259032219577686
2289_152254_000025_000002.wav_911_128684_000016_000000.wav,train-clean-100/2289/152254/2289_152254_000025_000002.wav,0.44867130782124753,train-clean-100/911/128684/911_128684_000016_000000.wav,0.24845760477601966,tr/405o031a_1.5743_20pa0105_-1.5743.wav,1.443493387676257
2289_152258_000027_000000.wav_7780_274562_000007_000001.wav,train-clean-100/2289/152258/2289_152258_000027_000000.wav,0.24930205754140203,train-clean-100/7780/274562/7780_274562_000007_000001.wav,0.5196600557500528,tr/021c020l_0.35836_011a0102_-0.35836.wav,1.6716324466915027
3857_182317_000019_000001.wav_2989_138028_000050_000000.wav,train-clean-100/3857/182317/3857_182317_000019_000001.wav,0.6164762860566635,train-clean-100/2989/138028/2989_138028_000050_000000.wav,0.18232528136625403,tr/40oc0219_1.8668_206c010b_-1.8668.wav,2.589475561909958
8419_293473_000008_000000.wav_7312_92432_000008_000000.wav,train-clean-100/8419/293473/8419_293473_000008_000000.wav,0.49647025943293843,train-clean-100/7312/92432/7312_92432_000008_000000.wav,0.23190504126711434,tr/40bo030p_0.82411_20fa010x_-0.82411.wav,2.9463600176177085
8838_298545_000000_000001.wav_3664_178355_000020_000006.wav,train-clean-100/8838/298545/8838_298545_000000_000001.wav,0.40416801330494784,train-clean-100/3664/178355/3664_178355_000020_000006.wav,0.5390510078946182,tr/02ec020r_0.45092_01tc020l_-0.45092.wav,1.8313883901949193
1183_133255_000083_000000.wav_5339_14134_000039_000002.wav,train-clean-100/1183/133255/1183_133255_000083_000000.wav,0.23576936175562144,train-clean-100/5339/14134/5339_14134_000039_000002.wav,0.20697140982402884,tr/017c021b_1.2692_013o0302_-1.2692.wav,0.5742945333504607
3240_131231_000039_000000.wav_4813_248641_000016_000001.wav,train-clean-100/3240/131231/3240_131231_000039_000000.wav,0.3116038373379777,train-clean-100/4813/248641/4813_248641_000016_000001.wav,0.6995059378117968,tr/40eo0305_2.1947_40mo0310_-2.1947.wav,3.1008134642874268
4214_7146_000072_000000.wav_6181_216552_000033_000000.wav,train-clean-100/4214/7146/4214_7146_000072_000000.wav,0.3574923132458756,train-clean-100/6181/216552/6181_216552_000033_000000.wav,0.21707928584128672,tr/20oo010a_1.311_406o030e_-1.311.wav,0.3373784329166896
412_126975_000028_000000.wav_196_122150_000012_000000.wav,train-clean-100/412/126975/412_126975_000028_000000.wav,0.24429195266577483,train-clean-100/196/122150/196_122150_000012_000000.wav,0.32163478948113583,tr/01ya010o_1.0899_20fc010g_-1.0899.wav,1.421199559984494
4680_16042_000016_000013.wav_6531_61334_000015_000003.wav,train-clean-100/4680/16042/4680_16042_000016_000013.wav,0.4954365949580244,train-clean-100/6531/61334/6531_61334_000015_000003.wav,0.3215736642681448,tr/40jc0219_1.1473_20da0107_-1.1473.wav,0.3484715054137598
3857_182315_000017_000002.wav_3436_172162_000014_000005.wav,train-clean-100/3857/182315/3857_182315_000017_000002.wav,0.301422524366376,train-clean-100/3436/172162/3436_172162_000014_000005.wav,0.2742104615828666,tr/40ec020e_2.2924_209c010h_-2.2924.wav,0.9053049226287528
6476_57446_000026_000000.wav_1355_39947_000014_000007.wav,train-clean-100/6476/57446/6476_57446_000026_000000.wav,0.36007329887456885,train-clean-100/1355/39947/1355_39947_000014_000007.wav,0.31824002344330254,tr/20aa0104_0.59563_014o030d_-0.59563.wav,2.071985151335189
200_126784_000062_000001.wav_3240_131232_000000_000000.wav,train-clean-100/200/126784/200_126784_000062_000001.wav,0.525070545956961,train-clean-100/3240/131232/3240_131232_000000_000000.wav,0.34185232676456934,tr/02dc0206_1.5744_205o010e_-1.5744.wav,1.4477610363299571
5808_54425_000062_000000.wav_8238_283452_000025_000000.wav,train-clean-100/5808/54425/5808_54425_000062_000000.wav,0.22755824928240725,train-clean-100/8238/283452/8238_283452_000025_000000.wav,0.18744039049974373,tr/01jc020g_1.3352_40go030c_-1.3352.wav,0.8641803256462902
7059_88364_000004_000002.wav_1447_17506_000056_000000.wav,train-clean-100/7059/88364/7059_88364_000004_000002.wav,0.6067053720366378,train-clean-100/1447/17506/1447_17506_000056_000000.wav,0.4942495078994617,tr/01ea010a_0.27518_01qo030q_-0.27518.wav,0.788001154030389
3879_173592_000031_000002.wav_6836_76549_000003_000007.wav,train-clean-100/3879/173592/3879_173592_000031_000002.wav,0.18858803859416667,train-clean-100/6836/76549/6836_76549_000003_000007.wav,0.14542037959653717,tr/205a0102_0.56226_024c020b_-0.56226.wav,3.788560010723608
5163_18515_000053_000000.wav_6272_70168_000027_000001.wav,train-clean-100/5163/18515/5163_18515_000053_000000.wav,0.3416796965057428,train-clean-100/6272/70168/6272_70168_000027_000001.wav,0.4020670095851131,tr/01co0309_0.32509_02cc021e_-0.32509.wav,2.5600051340959316
460_172359_000069_000003.wav_4481_17498_000038_000000.wav,train-clean-100/460/172359/460_172359_000069_000003.wav,0.3759303334897236,train-clean-100/4481/17498/4481_17498_000038_000000.wav,0.2493386010426054,tr/40ac020b_0.32714_02ca0109_-0.32714.wav,0.7381057255742031
4898_28461_000010_000009.wav_87_121553_000094_000000.wav,train-clean-100/4898/28461/4898_28461_000010_000009.wav,0.3719845863098546,train-clean-100/87/121553/87_121553_000094_000000.wav,0.3556737711613798,tr/20da010e_0.61403_01dc020s_-0.61403.wav,2.222154632747772
6064_56168_000027_000000.wav_446_123502_000014_000002.wav,train-clean-100/6064/56168/6064_56168_000027_000000.wav,0.32846081756993745,train-clean-100/446/123502/446_123502_000014_000002.wav,0.20399876924261673,tr/409a0110_1.9136_403c020h_-1.9136.wav,2.3925105398826707
6367_65536_000025_000000.wav_254_145458_000011_000003.wav,train-clean-100/6367/65536/6367_65536_000025_000000.wav,0.43545304518119393,train-clean-100/254/145458/254_145458_000011_000003.wav,0.2476613018715517,tr/206o010r_1.8411_40ho030m_-1.8411.wav,0.88275415467908
27_124992_000057_000001.wav_2391_145015_000030_000002.wav,train-clean-100/27/124992/27_124992_000057_000001.wav,0.396266981802964,train-clean-100/2391/145015/2391_145015_000030_000002.wav,0.21983370172793607,tr/02bo0319_1.6401_208a0105_-1.6401.wav,1.1484389875122663
446_123502_000027_000000.wav_196_122159_000002_000010.wav,train-clean-100/446/123502/446_123502_000027_000000.wav,0.5403019831294388,train-clean-100/196/122159/196_122159_000002_000010.wav,0.23861553655810522,tr/208o010d_2.4545_407o0317_-2.4545.wav,1.6689375587131132
4051_10927_000012_000000.wav_118_47824_000004_000004.wav,train-clean-100/4051/10927/4051_10927_000012_000000.wav,0.2970913187008316,train-clean-100/118/47824/118_47824_000004_000004.wav,0.287520852626188,tr/01tc020e_2.0535_011o030e_-2.0535.wav,2.3869243789666434
6147_34605_000035_000000.wav_5104_33406_000077_000000.wav,train-clean-100/6147/34605/6147_34605_000035_000000.wav,0.3456678244541571,train-clean-100/5104/33406/5104_33406_000077_000000.wav,0.16788654209393775,tr/029o030w_0.77133_20oo0107_-0.77133.wav,2.830885861024026
1553_140048_000060_000002.wav_2836_5354_000059_000000.wav,train-clean-100/1553/140048/1553_140048_000060_000002.wav,0.2451166376527815,train-clean-100/2836/5354/2836_5354_000059_000000.wav,0.27328539593714263,tr/01ka010u_2.3545_01rc020o_-2.3545.wav,0.41182567612192006
7367_86737_000081_000000.wav_1334_135589_000075_000001.wav,train-clean-100/7367/86737/7367_86737_000081_000000.wav,0.5757865046209829,train-clean-100/1334/135589/1334_135589_000075_000001.wav,0.25695109976243996,tr/022o030d_1.9032_023o0311_-1.9032.wav,2.507321127365696
7067_76048_000044_000000.wav_6836_61804_000046_000000.wav,train-clean-100/7067/76048/7067_76048_000044_000000.wav,0.3676582838595911,train-clean-100/6836/61804/6836_61804_000046_000000.wav,0.20974455676443676,tr/01lc0217_1.9762_023o0319_-1.9762.wav,1.0454358613955899
4680_16026_000008_000002.wav_78_369_000043_000009.wav,train-clean-100/4680/16026/4680_16026_000008_000002.wav,0.2140592380434789,train-clean-100/78/369/78_369_000043_000009.wav,0.3231414297540924,tr/026c020b_1.9871_20ho010j_-1.9871.wav,2.5615141025082027
233_155990_000007_000000.wav_196_122159_000014_000022.wav,train-clean-100/233/155990/233_155990_000007_000000.wav,0.31757970497324767,train-clean-100/196/122159/196_122159_000014_000022.wav,0.2675828651939768,tr/011c020x_2.242_20hc010b_-2.242.wav,2.949259186816836
6147_34605_000025_000000.wav_831_130739_000032_000004.wav,train-clean-100/6147/34605/6147_34605_000025_000000.wav,0.3543963712711414,train-clean-100/831/130739/831_130739_000032_000004.wav,0.1885822314612761,tr/01oa010p_0.29191_20ec010o_-0.29191.wav,0.9403937407266079
7264_92310_000004_000004.wav_7059_77897_000024_000000.wav,train-clean-100/7264/92310/7264_92310_000004_000004.wav,0.19628947665046584,train-clean-100/7059/77897/7059_77897_000024_000000.wav,0.2872035461369006,tr/20qc0103_1.9905_01xc0205_-1.9905.wav,1.1239952122586772
3436_172162_000011_000011.wav_5022_29405_000053_000001.wav,train-clean-100/3436/172162/3436_172162_000011_000011.wav,0.2539475991755772,train-clean-100/5022/29405/5022_29405_000053_000001.wav,0.5206309705413541,tr/015o0314_1.6708_016a0105_-1.6708.wav,3.7641997055020107
6531_61334_000051_000000.wav_7780_274562_000008_000021.wav,train-clean-100/6531/61334/6531_61334_000051_000000.wav,0.208949718693766,train-clean-100/7780/274562/7780_274562_000008_000021.wav,0.2489312962335361,tr/20qa010p_0.8007_01eo030l_-0.8007.wav,1.7957935120397226
1447_17506_000032_000002.wav_6415_100596_000066_000001.wav,train-clean-100/1447/17506/1447_17506_000032_000002.wav,0.2176999802962727,train-clean-100/6415/100596/6415_100596_000066_000001.wav,0.30999128654837316,tr/401a0102_0.6286_027o0311_-0.6286.wav,2.3067743088663923
4406_16882_000024_000011.wav_3168_173564_000024_000000.wav,train-clean-100/4406/16882/4406_16882_000024_000011.wav,0.3476356517533775,train-clean-100/3168/173564/3168_173564_000024_000000.wav,0.4146315270906666,tr/026c020r_1.7066_01kc0211_-1.7066.wav,1.7851268311611284
887_123289_000052_000001.wav_7059_77897_000016_000001.wav,train-clean-100/887/123289/887_123289_000052_000001.wav,0.4485268341269962,train-clean-100/7059/77897/7059_77897_000016_000001.wav,0.4980522629256641,tr/012c0204_1.9385_01vo030e_-1.9385.wav,2.254965786846003
669_129074_000053_000003.wav_4160_11550_000045_000004.wav,train-clean-100/669/129074/669_129074_000053_000003.wav,0.16453964987381034,train-clean-100/4160/11550/4160_11550_000045_000004.wav,0.22179437321470993,tr/01oc0206_1.6494_40lc0214_-1.6494.wav,0.41615385772154834
7278_91083_000015_000003.wav_6529_62554_000020_000000.wav,train-clean-100/7278/91083/7278_91083_000015_000003.wav,0.2453936491656524,train-clean-100/6529/62554/6529_62554_000020_000000.wav,0.31599435198809867,tr/40dc0209_2.1532_20bc010m_-2.1532.wav,0.6124652774654686
730_359_000011_000000.wav_5808_48608_000017_000004.wav,train-clean-100/730/359/730_359_000011_000000.wav,0.27913060020149943,train-clean-100/5808/48608/5808_48608_000017_000004.wav,0.2575551924411813,tr/01qc020s_2.489_019c020g_-2.489.wav,1.4617785108909571
6147_34605_000005_000006.wav_6064_56165_000074_000000.wav,train-clean-100/6147/34605/6147_34605_000005_000006.wav,0.25168753841697894,train-clean-100/6064/56165/6064_56165_000074_000000.wav,0.49079631875878643,tr/407c0215_2.0661_013c0212_-2.0661.wav,0.7647469183254424
